"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
448,0.1153,0.119079990482152,0.0175262141940059,0.0847292418765655,0.153430739087738,0.11851056192944,0.0179666350556646,0.083296604296963,0.153724519561918,0.118653624103428,0.568843936135993,0.0833963116646725,0.153910936542184,0.120915409959667,0.0164312304645392,0.0887107900274927,0.153120029891841,0.116420928158881,0.0181149259060941,0.0809163258003246,0.151925530517437,0.116338156405932,0.572906239374614,0.0808290598038816,0.151847253007982
449,0.1153,0.146725825386212,0.0170616098859626,0.113285684491453,0.180165966280971,0.144800882906179,0.019476282480101,0.106628070692452,0.182973695119905,0.145762921953447,0.608727838525949,0.10803357963354,0.183492264273354,0.154101149576493,0.0161927806954886,0.12236388260378,0.185838416549206,0.153693671744341,0.0171585476262966,0.120063536369784,0.187323807118898,0.153705422504472,0.542512415579089,0.120080154618337,0.187330690390607
450,0.1153,0.111936524914942,0.0179879613943542,0.0766807684267104,0.147192281403173,0.105604167454362,0.0184571450901406,0.0694288278202559,0.141779507088468,0.105373013728897,0.586474053528731,0.069022975293148,0.141723052164646,0.121369239578456,0.0167206388150531,0.0885973897024495,0.154141089454463,0.12209453822574,0.0183896263391524,0.0860515329118519,0.158137543539627,0.121230401304316,0.584717774948319,0.084989218142756,0.157471584465875
451,0.1153,0.105925983662594,0.0185572095614373,0.0695545212686151,0.142297446056574,0.107243215121551,0.0191952442643957,0.0696212276888869,0.144865202554216,0.10723582913142,0.607007308074086,0.0696131263937404,0.1448585318691,0.109321784496368,0.0169877362183243,0.076026433329586,0.142617135663151,0.111828754468866,0.0179845289453124,0.076579725457136,0.147077783480597,0.111808518564646,0.568935433757046,0.0765455350445829,0.147071502084709
452,0.1153,0.137964799148243,0.0170798741120908,0.104488861028067,0.171440737268419,0.134785770124804,0.0181664976691949,0.0991800889679514,0.170391451281657,0.135657297352344,0.575246276480548,0.100003163747839,0.17131143095685,0.139637780118731,0.0155958719297561,0.10907043282891,0.170205127408552,0.139783343757353,0.0168520611322356,0.106753910872904,0.172812776641802,0.139759594699487,0.532907967338234,0.106729616682714,0.17278957271626
453,0.1153,0.135134218707082,0.0159105096541015,0.103950192809366,0.166318244604798,0.137197138896283,0.016104712004915,0.105632483385259,0.168761794407306,0.137546093177257,0.509404800304519,0.105972856545541,0.169119329808973,0.140742171917632,0.0153862392252011,0.110585697178721,0.170898646656544,0.143331351467778,0.016837377212507,0.110330698537149,0.176332004398407,0.143336921909812,0.532374876062803,0.110339985232609,0.176333858587015
454,0.1153,0.127430458390097,0.0178869437359482,0.0923726928741443,0.16248822390605,0.131399166263943,0.0182044571846685,0.0957190858238909,0.167079246703994,0.131397748140124,0.575755933258238,0.0957120256812666,0.167083470598982,0.132153343340746,0.016805714121475,0.0992147489281792,0.165091937753314,0.135440637577166,0.017980526136018,0.10019945392749,0.170681821226843,0.135412201127132,0.568769699950302,0.100159489894835,0.170664912359429
455,0.1153,0.113555408787183,0.0192535444316616,0.075819155126385,0.151291662447982,0.113322006157703,0.0208530255077633,0.0724508271937914,0.154193185121614,0.114364338547784,0.66061276347013,0.0734191352624873,0.15530954183308,0.112716696507873,0.0159880035704348,0.0813807853251228,0.144052607690623,0.111052425187574,0.0177661764580503,0.0762313591868119,0.145873491188336,0.111058226085595,0.561881995512154,0.0762324191972407,0.14588403297395
456,0.1153,0.0802928940752382,0.0175745641097758,0.0458473813760875,0.114738406774389,0.0822192642846077,0.0184299035898585,0.0460973170099396,0.118341211559276,0.0818759301622666,0.581565162137781,0.0458301479671207,0.117921712357413,0.0782050124496826,0.0156882019946127,0.0474567015580523,0.108953323341313,0.0807070539522513,0.0170333827068316,0.047322237311974,0.114091870592529,0.0807651153487835,0.538667656908732,0.047378148073908,0.114152082623659
457,0.1153,0.118667181690298,0.0178199691166954,0.0837406840159585,0.153593679364637,0.116680635651856,0.0188326688601407,0.0797692829532108,0.1535919883505,0.116281523040682,0.596456345118175,0.0793127757621976,0.153250270319167,0.119336314922912,0.0167891143924024,0.0864302553814797,0.152242374464343,0.114857206182363,0.0186125264428815,0.0783773246930163,0.151337087671711,0.11376032124026,0.591189146221302,0.0771180383316794,0.150402604148841
458,0.1153,0.126592751649526,0.018776710780982,0.0897910747706761,0.163394428528375,0.125501173683068,0.0188827505581314,0.0884916626600771,0.16251068470606,0.12545994031195,0.596185885170514,0.0885079563146947,0.162411924309206,0.12873344849048,0.0166786793515356,0.0960438376517786,0.161423059329182,0.1328084889004,0.0184003319499187,0.0967445009749781,0.168872476825823,0.132780228922121,0.581523754287244,0.0967370132121413,0.168823444632101
459,0.1153,0.122776914554058,0.0183613157321512,0.0867893970102733,0.158764432097843,0.127740192100656,0.0185592784518193,0.0913646747560395,0.164115709445272,0.128396318978349,0.588869393470478,0.0918978158348682,0.164894822121829,0.130909786961409,0.0167155006384799,0.0981480077264321,0.163671566196386,0.137786011620349,0.0179020190420103,0.102698699047459,0.17287332419324,0.137809656286597,0.566203769549599,0.10271598306822,0.172903329504973
460,0.1153,0.0797884016712324,0.0181049425421818,0.044303366346389,0.115273436996076,0.0839169183296806,0.0183658267699018,0.0479205593143715,0.11991327734499,0.083280874667454,0.582449538201363,0.0471802782759947,0.119381471058913,0.0822151574303511,0.0163405013143053,0.0501883633649833,0.114241951495719,0.0861232947579375,0.0179519535053625,0.0509381124352894,0.121308477080586,0.0863038060783554,0.56888603582384,0.0510438842739129,0.121563727882798
461,0.1153,0.0980605095994914,0.0172954986662552,0.0641619551189706,0.131959064080012,0.0966811531124877,0.0176372927470654,0.0621126945434501,0.131249611681525,0.0969621089272907,0.557715520948507,0.0623945428078479,0.131529675046734,0.0975496295595434,0.0163035441783935,0.0655952701495345,0.129503988969552,0.0989207108564269,0.0179998874500807,0.0636415797284942,0.13419984198436,0.0988362990726835,0.569670929680851,0.0635277290429723,0.134144869102395
462,0.1153,0.115765671053943,0.0177751876068248,0.0809269435261241,0.150604398581763,0.11376403651746,0.0182165414864123,0.078060271281212,0.149467801753708,0.113821749300422,0.576477980181035,0.0780912739096345,0.149552224691209,0.118160076004433,0.0167570756908096,0.0853168111642342,0.151003340844631,0.118564353024152,0.0180517990038953,0.0831834771203609,0.153945228927943,0.118584416847241,0.570739590603477,0.083209610527316,0.153959223167166
463,0.1153,0.133864342097474,0.0169615091955576,0.100620394950736,0.167108289244212,0.13551797955036,0.0174496325095257,0.10131732828823,0.169718630812489,0.135330631079214,0.552066232276024,0.101113211499322,0.169548050659106,0.138161897919031,0.0157382395780454,0.107315515165999,0.169008280672063,0.137491091715428,0.0168861081228278,0.104394927955636,0.17058725547522,0.137479451219674,0.534058193590469,0.104378181441182,0.170580720998166
464,0.1153,0.08696997047836,0.0171145848168209,0.0534260006270351,0.120513940329685,0.0839540295759794,0.0174965376942708,0.0496614458410612,0.118246613310898,0.0838914100958025,0.554135229638179,0.0495457527308195,0.118237067460785,0.0942818914276759,0.0159947208536193,0.0629328146118103,0.125630968243541,0.0978144266469077,0.0173781576036174,0.0637538636261567,0.131874989667659,0.0978283778937731,0.550795587258674,0.0636897137079875,0.131967042079559
465,0.1153,0.129653184703298,0.0180315187251178,0.094312057415507,0.164994311991088,0.132931120183185,0.0190360032845508,0.0956212393358794,0.170241001030491,0.133846991968192,0.605083441522429,0.0963435317147744,0.17135045222161,0.139302512855364,0.0166244384041132,0.106719212320098,0.17188581339063,0.139430053004978,0.0186210406964088,0.102933483885363,0.175926622124594,0.139440219511523,0.588810530688189,0.102945364721087,0.175935074301959
466,0.1153,0.145466422128269,0.0173086584914051,0.111542074864412,0.179390769392126,0.146646918751587,0.0182359230378545,0.110905166372548,0.182388671130626,0.14668020862363,0.577956685505244,0.110858082127313,0.182502335119946,0.151856459068823,0.0168531094862245,0.118824971448313,0.184887946689334,0.152366595342905,0.0179663671744892,0.117153162747884,0.187580027937927,0.152348097769131,0.567994320498727,0.117143445053144,0.187552750485117
467,0.1153,0.134056985128185,0.0185945406560981,0.0976123551331666,0.170501615123203,0.140220705129549,0.0188019546111923,0.103369551252655,0.177071859006442,0.141078202508669,0.598781868800285,0.103965317779057,0.178191087238281,0.136107155272361,0.0168765993278572,0.103029628408248,0.169184682136474,0.13607549228942,0.0184543792840732,0.0999055735355941,0.172245411043245,0.136053954166078,0.583620658317884,0.0998807709977741,0.172227137334381
468,0.1153,0.0812040122988892,0.0195585344692719,0.042869989148731,0.119538035449047,0.0857448696065009,0.020255830327403,0.0460441716878368,0.125445567525165,0.0855243935110036,0.640456434525109,0.0458284924368907,0.125220294585117,0.0907696206905769,0.0177627864802414,0.0559551989242288,0.125584042456925,0.0933615441257562,0.018996217563911,0.0561296418580034,0.130593446393509,0.0933942043033402,0.600920808506909,0.0561487467172145,0.130639661889466
469,0.1153,0.109423977867219,0.0165540843412504,0.0769785687613295,0.141869386973108,0.110469791511308,0.0167676858237506,0.0776057311926744,0.143333851829943,0.110418568818412,0.531203684297363,0.0774942233588992,0.143342914277925,0.117660069732009,0.0159979294636275,0.0863047041560873,0.149015435307932,0.117242015270174,0.0171898038811255,0.0835506187618608,0.150933411778487,0.117164201558928,0.544579607717215,0.0834108077766464,0.150917595341209
470,0.1153,0.0993810671196447,0.0193961164553138,0.0613653774272849,0.137396756812005,0.100836198529066,0.0202349654292454,0.0611763950593323,0.1404960019988,0.100719118872514,0.640780957302226,0.0610031036682868,0.140435134076742,0.109230851123263,0.017656943199028,0.0746238783760985,0.143837823870427,0.106536377248159,0.0198097611357858,0.0677099588796773,0.14536279561664,0.106254173508688,0.629627537718413,0.0672294544123145,0.145278892605062
471,0.1153,0.0700330326469156,0.0171075909804631,0.0365027704629657,0.103563294830865,0.0731405845175637,0.0177468763741655,0.0383573459861145,0.107923823049013,0.0723494033958355,0.564457208577328,0.0373639831480558,0.107334823643615,0.0751269179593656,0.016083960319521,0.0436029350043331,0.106650900914398,0.0761602692052259,0.0178865173273426,0.0411033394347829,0.111217198975669,0.0760399361412838,0.566067157500349,0.0409547302254438,0.111125142057124
472,0.1153,0.124365051679139,0.0181344826323998,0.0888221188413685,0.15990798451691,0.123004068734089,0.0189323945671829,0.0858972572413082,0.160110880226869,0.123610319215302,0.598756567280419,0.0864990026901384,0.160721635740465,0.126620453982072,0.0163014021277927,0.094670292914094,0.15857061505005,0.126148145848845,0.017646886162346,0.0915608845313683,0.160735407166321,0.126151552087488,0.558022946578112,0.0915649315301119,0.160738172644864
473,0.1153,0.128751045441368,0.018466833170416,0.0925567175188429,0.164945373363893,0.126382395079999,0.0190148667368303,0.089113941104983,0.163650849055015,0.126004214684838,0.60163091861589,0.088714744018168,0.163293685351508,0.131739746350519,0.017156053165631,0.0981145000290283,0.16536499267201,0.132260020386124,0.0183971931011516,0.0962021844912381,0.16831785628101,0.132194785066768,0.581893240530221,0.096128668362187,0.16826090177135
474,0.1153,0.114397406942621,0.0172883847476242,0.0805127954864058,0.148282018398836,0.117168871764298,0.0177868101181997,0.0823073645327734,0.152030378995822,0.117567518015496,0.561662153665455,0.082755337065969,0.152379698965023,0.119137334285066,0.0160396147795376,0.0877002669912757,0.150574401578856,0.120059853843792,0.017321366784239,0.0861105987836749,0.154009108903908,0.120059402117257,0.547747024024472,0.0861096898383292,0.154009114396184
475,0.1153,0.122440072349001,0.0169556113585011,0.089207684750481,0.155672459947522,0.125646873656585,0.018020207605569,0.0903279157557345,0.160965831557435,0.126712152004319,0.570694633750241,0.0913401321390261,0.162084171869611,0.134154746658609,0.0159368704962245,0.10291905445973,0.165390438857488,0.134706507950559,0.0169917467554742,0.101403296275405,0.168009719625714,0.134707238250947,0.537261033232128,0.101407454414796,0.168007022087098
476,0.1153,0.0856812593504449,0.0174296454378141,0.0515197820290263,0.119842736671863,0.0853367773161929,0.0177808268835133,0.0504869970091652,0.120186557623221,0.0852878140481047,0.562505834519285,0.0504233412174964,0.120152286878713,0.0935802570846795,0.0161763754715278,0.061875143760088,0.125285370409271,0.0946148124154573,0.017926216220006,0.0594800742451678,0.129749550585747,0.0944385560552339,0.567032608828734,0.0592935108461063,0.129583601264361
477,0.1153,0.111381980038604,0.0167092900133015,0.0786323734052978,0.144131586671909,0.104772854579163,0.0211514579577454,0.0633167587614689,0.146228950396857,0.106112862554389,0.657528434084235,0.0653588279849997,0.146866897123779,0.115551719054965,0.0157705002655948,0.0846421065162195,0.14646133159371,0.116146673057577,0.0169215802524717,0.0829809852012279,0.149312360913925,0.11615328826451,0.535153461388806,0.0829841330845622,0.149322443444457
478,0.1153,0.114082409588602,0.0179965511108206,0.0788098175654591,0.149355001611745,0.110474815968311,0.0199876480780999,0.0712997455995739,0.149649886337048,0.110219723391639,0.632333980578817,0.0710272572288644,0.149412189554414,0.115236053586037,0.016632084048387,0.0826377678633553,0.147834339308719,0.116819686221464,0.0177944326371736,0.0819432391272797,0.151696133315648,0.116810925971058,0.562842416855679,0.081925591551107,0.151696260391008
479,0.1153,0.116259191041479,0.0166682668218205,0.0835899883860067,0.148928393696951,0.117023588439259,0.0172312672983459,0.0832509251265183,0.150796251752,0.116895471733818,0.54496576356358,0.0831181437642135,0.150672799703423,0.121798125470832,0.0159386032507702,0.0905590371354498,0.153037213806215,0.122360526115036,0.0167194168901388,0.0895910711678529,0.155129981062218,0.122397793765647,0.528733123119189,0.0896265752744024,0.155169012256892
480,0.1153,0.104385692908378,0.0175827399006191,0.0699241559536291,0.138847229863127,0.107419503849834,0.0200141425799504,0.0681925052116818,0.146646502487987,0.108061301494029,0.63432978411676,0.0687451341463889,0.14737746884167,0.101542932939234,0.0162700216237618,0.0696542765289731,0.133431589349495,0.0999787244590847,0.0182745750470195,0.0641612155341522,0.135796233384017,0.0999639082198018,0.577801847114898,0.0641513787063467,0.135776437733257
481,0.1153,0.113104309845145,0.0199381098444857,0.0740263326301492,0.15218228706014,0.108666921599821,0.0232348976787507,0.0631273589649964,0.154206484234646,0.105228773389885,0.732282454438754,0.0598414366364285,0.150616110143342,0.115021429577297,0.0172897864355927,0.0811340708631466,0.148908788291448,0.118390830911335,0.0187842579598933,0.0815743618336341,0.155207299989036,0.118405050241235,0.594303101034124,0.0815697624137624,0.155240338068707
482,0.1153,0.113081613429724,0.0165220515762983,0.0806989873894662,0.145464239469982,0.120071087027595,0.0198785615377437,0.081109822349154,0.159032351706036,0.124326018368942,0.699473333913142,0.0809722119736879,0.167679824764195,0.117022753998359,0.0156818859270899,0.0862868223715969,0.147758685625121,0.119643166326088,0.0170023820190964,0.0863191099172679,0.152967222734908,0.119668169633499,0.537759619329243,0.0863374831108865,0.152998856156111
