"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
328,0.1153,0.149910488174886,0.0271473087782094,0.0967027406924072,0.203118235657364,0.146883212113835,0.0276825126416825,0.0926264843345627,0.201139939893108,0.147187282926241,0.619531061111171,0.0928829911070084,0.201491574745473,0.149868134661318,0.0224770351584387,0.105813955271538,0.193922314051099,0.151148422456149,0.0256688613490052,0.100838378687946,0.201458466224351,0.151201009749601,0.573817947251082,0.100903649028499,0.201498370470703
329,0.1153,0.130547665186528,0.0254699127687882,0.0806275534703264,0.18046777690273,0.136145677275388,0.0316361021855567,0.0741400563804678,0.198151298170308,0.139044321222552,0.710163862933957,0.0767957140533325,0.201292928391771,0.132980735566113,0.0229944445326073,0.0879124524376983,0.178049018694527,0.133629927708099,0.0258387399011682,0.0829869280959115,0.184272927320287,0.133680258819594,0.577889404246793,0.0830260191577844,0.184334498481403
330,0.1153,0.122421614569976,0.0244313495961693,0.0745370492677772,0.170306179872175,0.124179394684722,0.0293320145687058,0.0666897025360546,0.18166908683339,0.124337060253616,0.655953475178034,0.0668402030790636,0.181833917428167,0.12870995650305,0.0215337988496821,0.0865044863073427,0.170915426698756,0.125026694763971,0.023885310452337,0.0782123465178318,0.171841043010109,0.124965144826942,0.534311242107246,0.0781306994939713,0.171799590159913
331,0.1153,0.153483531199719,0.029028941275159,0.0965878517910795,0.210379210608359,0.148382527510772,0.0307155996888499,0.0881810583570762,0.208583996664467,0.15157642640006,0.67780822325125,0.0921639160944525,0.210988936705667,0.155054503681901,0.0241448030744601,0.107731559242147,0.202377448121654,0.156348444655313,0.0286028417348236,0.10028790499956,0.212408984311066,0.156374724642098,0.639696187836705,0.100302881532844,0.212446567751351
332,0.1153,0.122837299698768,0.0245562758767471,0.0747078833859135,0.170966716011622,0.12810609941278,0.0260373033133391,0.0770739226640898,0.17913827616147,0.127739316584836,0.582622979009587,0.0766701608011365,0.178808472368536,0.126157831741225,0.0235130936285828,0.080073015064084,0.172242648418365,0.127690754762655,0.0265155840120867,0.0757211650699186,0.179660344455391,0.126923244591342,0.594567118202062,0.0748071388466924,0.179039350335992
333,0.1153,0.0662939349436647,0.0254860193832475,0.0163422548432099,0.116245615044119,0.070760033488128,0.0264134247622731,0.0189906722457143,0.122529394730542,0.0706449031540155,0.590828107917042,0.0188565361110681,0.122433270196963,0.0790547294201899,0.0232738669702976,0.0334387883774302,0.12467067046295,0.0826845741205822,0.0259928967359718,0.0317394326642087,0.133629715576956,0.0826727884268836,0.58236306012836,0.0316264155376367,0.133719161316131
334,0.1153,0.12929550763722,0.0235455177005681,0.0831471409467564,0.175443874327684,0.128163613940683,0.0261955655530657,0.0768212489020157,0.179505978979349,0.129169123320897,0.590933848355329,0.0773714877198768,0.180966758921917,0.126404094867809,0.0209511534443524,0.0853405886823055,0.167467601053312,0.125144334580039,0.0260073880145093,0.074170790739642,0.176117878420436,0.122519303086548,0.586656089447451,0.0710966295861352,0.173941976586961
335,0.1153,0.0994323087194307,0.0258637323730821,0.048740324762407,0.150124292676454,0.105690012180871,0.0269624700271765,0.0528445419933643,0.158535482368377,0.105945451273949,0.61020263521814,0.0524588320359761,0.159432070511922,0.101483718813432,0.021891929725582,0.0585763249992095,0.144391112627655,0.0933886207161116,0.0247370279253486,0.0449049368978668,0.141872304534357,0.0934913461318496,0.552796883153013,0.0450365629194279,0.141946129344271
336,0.1153,0.0922976042069606,0.0269989101134632,0.0393807127627385,0.145214495651183,0.0946469003974431,0.0244658920541363,0.0466946331216913,0.142599167673195,0.0945431841204999,0.546363607292211,0.0466523024000745,0.142434065840925,0.0982267559137626,0.0209766960806621,0.0571131870810223,0.139340324746503,0.102431425644053,0.0237178504139127,0.0559452930420756,0.14891755824603,0.102430301616027,0.530267653142963,0.0559502924831066,0.148910310748947
337,0.1153,0.123731324820136,0.0246599724489861,0.0753986669603732,0.172063982679899,0.123701824398181,0.0264573262881974,0.0718464177460894,0.175557231050273,0.123627958238501,0.591572039627782,0.071774382706021,0.175481533770981,0.133311104845849,0.0217224851976696,0.0907358162037121,0.175886393487986,0.140392314447778,0.0241179109366528,0.093122077629594,0.187662551265962,0.140132813812033,0.539219245394644,0.0928681630228728,0.187397464601192
338,0.1153,0.0630578684332323,0.0239523019496391,0.016112219265111,0.110003517601353,0.0689828858407957,0.0250597214239223,0.0198667343873012,0.11809903729429,0.0671124050300561,0.56717887473624,0.0173969846730229,0.116827825387089,0.0783217366677168,0.0221516676782241,0.0349052658208976,0.121738207514536,0.0842781894992816,0.025377374590413,0.0345394492798902,0.134016929718673,0.0843630122031065,0.567137775615541,0.0346511943428391,0.134074830063374
339,0.1153,0.107685638257989,0.0240415124307396,0.0605651397598672,0.15480613675611,0.102474955064693,0.0255673529463689,0.0523638641097856,0.1525860460196,0.105209600079431,0.57315530878029,0.0549703221812051,0.155448877977658,0.117364054670807,0.0209886459554722,0.0762270645138197,0.158501044827795,0.10995373076658,0.0233421717189435,0.064203914876501,0.155703546656658,0.109964126007415,0.521913499796791,0.0642163907017336,0.155711861313097
340,0.1153,0.0762683435769061,0.0253508010648657,0.0265816865105298,0.125955000643282,0.0706593790214873,0.0271189462568032,0.0175072210594758,0.123811536983499,0.0692184334059223,0.604460459791014,0.0162351380360256,0.122201728775819,0.0780266810110046,0.0221844226577446,0.0345460115840108,0.121507350437998,0.0723209480993329,0.0255700247795275,0.0222046204476623,0.122437275751004,0.0719221810034936,0.571962325658219,0.0217874726864601,0.122056889320527
341,0.1153,0.147441329681581,0.0229100960432767,0.102538366554405,0.192344292808757,0.155640556502067,0.0243649546710554,0.107886122861847,0.203394990142286,0.158583512544303,0.54025659555973,0.111227934004108,0.205939091084499,0.157411667104563,0.0206645426159573,0.116909907820294,0.197913426388832,0.1679006001318,0.0236423216182556,0.121562501249106,0.214238699014493,0.167963513284025,0.529226120141435,0.12157479854392,0.21435222802413
342,0.1153,0.161875545586189,0.0225498136966366,0.117678722882694,0.206072368289685,0.162425597326403,0.0265056209562758,0.110475534864232,0.214375659788573,0.170729293429139,0.580584898374974,0.11983878328967,0.221619803568608,0.162735012316849,0.020819275171663,0.121929982796161,0.203540041837537,0.16124899608507,0.0234211045454233,0.115344474697893,0.207153517472247,0.161224882664323,0.524182464223184,0.11527826385776,0.207171501470885
343,0.1153,0.128241393535284,0.0244200362838278,0.0803790019178202,0.176103785152748,0.127132301194165,0.0263787967130177,0.0754308096811468,0.178833792707183,0.128738399254201,0.588016122544195,0.0771965135967143,0.180280284911688,0.133686391134632,0.0212680971033328,0.0920016867923988,0.175371095476864,0.134888848274251,0.0243442123317741,0.0871750688719782,0.182602627676524,0.134882993323186,0.544393021034648,0.0871648411039958,0.182601145542375
344,0.1153,0.124187423753692,0.0267517556387653,0.0717549461784961,0.176619901328889,0.1221384596354,0.0271205441598253,0.0689831698410147,0.175293749429786,0.121757896380555,0.610071192369511,0.0682827986162539,0.175232994144856,0.14267066509876,0.0225568906338037,0.098459971853296,0.186881358344224,0.139457610462492,0.0259207020496663,0.0886539679911521,0.190261252933831,0.139259618446569,0.580851546591812,0.0883457355603745,0.190173501332764
345,0.1153,0.133784202023306,0.0240356194470381,0.0866752535610008,0.180893150485611,0.0931474203522323,0.0393376807292903,0.016046982887488,0.170247857816977,0.082100530836097,0.974795953274723,-0.00334410177989135,0.167545163452085,0.145333744537475,0.0209286317159377,0.104314380128534,0.186353108946415,0.1516371298109,0.0245373867520474,0.103544735502157,0.199729524119643,0.151852108284257,0.550563063144663,0.103593128028651,0.200111088539862
346,0.1153,0.130512565365288,0.0264661456121212,0.078639873155938,0.182385257574639,0.126483066399958,0.029653446356294,0.0683633795241309,0.184602753275784,0.129606451129538,0.669204153458653,0.070948120793555,0.188264781465521,0.13227104062622,0.022234695850964,0.0886918375511284,0.175850243701312,0.136962835743392,0.0263007124881538,0.0854143864988679,0.188511284987917,0.13699135691144,0.58769329866802,0.085477768014323,0.188504945808557
347,0.1153,0.103319154317456,0.0248841778561125,0.054547061934586,0.152091246700325,0.106825128570438,0.0245502869338922,0.0587074503698851,0.154942806770991,0.107315445332815,0.546469253734256,0.0594153032934508,0.15521558737218,0.126489078786217,0.020200572844779,0.0868966835433727,0.166081474029062,0.120898731591941,0.0226811296672548,0.0764445343154388,0.165352928868443,0.120830313617634,0.508748735909089,0.0762365207448098,0.165424106490459
348,0.1153,0.0773154248095143,0.0251884488248138,0.0279469722864491,0.12668387733258,0.0778532988840485,0.0274281300421176,0.024095151838217,0.13161144592988,0.0726510213612717,0.605004803593758,0.0196200121533292,0.125682030569214,0.0759859953014399,0.023770747237909,0.0293961868295332,0.122575803773346,0.0809694451657778,0.0281601975964407,0.0257764720792227,0.136162418252333,0.0798791002647273,0.631464118458197,0.0245288298511266,0.135229370678328
349,0.1153,0.0837879357154203,0.0260009871974546,0.0328269372459224,0.134748934184918,0.0860290256725001,0.0279323757289095,0.0312825752411967,0.140775476103803,0.081232264698345,0.64242176737352,0.0249215140090933,0.137543015387597,0.0891453418120096,0.0238718766573472,0.0423573233202268,0.135933360303792,0.0873006844734921,0.0272141730729671,0.0339618853814369,0.140639483565547,0.0864036151560609,0.613150827410551,0.0326585754784917,0.14014865483363
350,0.1153,0.153855881987623,0.023715769394598,0.107373828108553,0.200337935866692,0.153245580360358,0.0252733957831869,0.103710634858285,0.20278052586243,0.155146230459731,0.564008465072611,0.105708708762454,0.204583752157008,0.152952041468002,0.0218529338937056,0.110121078079804,0.1957830048562,0.155657536973389,0.0241010656611191,0.108420316288561,0.202894757658218,0.155650901281323,0.538838357924466,0.108419636750947,0.202882165811699
351,0.1153,0.104260500619981,0.0257351954874623,0.0538204443294573,0.154700556910505,0.104489296030727,0.0263387077389506,0.0528663774630574,0.156112214598396,0.102587734552269,0.592082747177404,0.0506893935293235,0.154486075575214,0.110645955534164,0.0233914327582033,0.064799589781295,0.156492321287033,0.122065771587402,0.027134227520279,0.0688836628993398,0.175247880275465,0.121324912648726,0.608729284190639,0.0679674383224002,0.174682386975053
352,0.1153,0.125276602946432,0.0272408282070201,0.0718855607516302,0.178667645141235,0.127994180085502,0.0273157492007375,0.0744562954413274,0.181532064729676,0.128333409973391,0.611948067045905,0.0746937968901126,0.181973023056669,0.127413329837605,0.0228722093742203,0.0825846232172733,0.172242036457936,0.128974288992891,0.0255169699418714,0.0789619469122319,0.17898663107355,0.129002770802288,0.570561484468065,0.0789908516294272,0.179014689975148
353,0.1153,0.130508684945355,0.0277987467807278,0.0760241424397793,0.18499322745093,0.119038138764091,0.0329247011650828,0.0545069102787853,0.183569367249398,0.117943370862731,0.740079868974619,0.0530725101471202,0.182814231578341,0.125357188139966,0.0223483719496116,0.0815551840056224,0.16915919227431,0.126583082611632,0.0247507089803093,0.0780725844183938,0.17509358080487,0.126569221320588,0.553794236319907,0.0780270162485992,0.175111426392576
354,0.1153,0.145736071509194,0.0246038277791836,0.0975134551801685,0.19395868783822,0.151347579338129,0.0263259536951543,0.0997496582369569,0.2029455004393,0.154667831714042,0.598675633584598,0.102191598717859,0.207144064710224,0.156895915086532,0.0221882057269944,0.113407830980058,0.200383999193007,0.15619872330226,0.0248560222168979,0.107481814958213,0.204915631646308,0.156427588397909,0.556167771085674,0.107677333830658,0.20517784296516
355,0.1153,0.140519753466399,0.0237187880783327,0.0940317830759286,0.187007723856869,0.135161562627465,0.0258461829202406,0.0845039749659597,0.185819150288971,0.137732063456688,0.579643060639554,0.086924109034666,0.18854001787871,0.154630495286873,0.0221840883685981,0.111150481054566,0.198110509519179,0.155656743617521,0.0252702998995494,0.106127865935878,0.205185621299164,0.155826846360082,0.56471410229403,0.106327472833259,0.205326219886905
356,0.1153,0.118470279047977,0.0234116697145938,0.0725842495894263,0.164356308506528,0.122082403739116,0.024250474491192,0.0745523471283727,0.16961246034986,0.122226316929613,0.54219819188554,0.0747005499677383,0.169752083891488,0.116680256728811,0.0215441097693159,0.0744545775019748,0.158905935955648,0.115500384917665,0.024626507656179,0.0672333168465541,0.163767452988776,0.115489265356768,0.550674015995811,0.0672205596549581,0.163757971058578
357,0.1153,0.113340241349725,0.0282556799646668,0.0579601262602881,0.168720356439162,0.116659460297052,0.0295784317510331,0.0586867993458512,0.174632121248253,0.116334092401544,0.660629964735981,0.058427322843925,0.174240861959164,0.119388751050892,0.025113044849463,0.0701680876038054,0.168609414497979,0.122383850895298,0.0286086555719153,0.066311916328233,0.178455785462363,0.122130130367744,0.640682639592128,0.0659718209497699,0.178288439785718
358,0.1153,0.0875275587726063,0.0237643108596579,0.0409503653702626,0.13410475217495,0.0828079040353679,0.0326691814961995,0.0187774848984145,0.146838323172321,0.0848748843364021,0.728839342185355,0.0209892992353369,0.148760469437467,0.0996501782796692,0.0218812273900304,0.0567637606576782,0.14253659590166,0.10687599363742,0.0255291005721211,0.0568398759583618,0.156912111316478,0.107741894379944,0.571435253592287,0.0576533859664739,0.157830402793413
359,0.1153,0.12619079769781,0.0288402071535361,0.0696650303702049,0.182716565025415,0.130440789334596,0.0296653354919177,0.0722978001811401,0.188583778488053,0.130063810358756,0.661986053346445,0.0720381743935294,0.188089446323983,0.124988241889227,0.0253971510812653,0.0752107404600244,0.174765743318429,0.121603478432482,0.0323138031881923,0.05826958798011,0.184937368884855,0.120143505454385,0.726387337423312,0.0564728480470202,0.183814162861751
360,0.1153,0.116296693325255,0.0252907810453923,0.0667276733353975,0.165865713315112,0.1124361408881,0.0260145265878822,0.0614486057009913,0.163423676075209,0.111674766262356,0.583596436787611,0.060520283142273,0.16282924938244,0.124460197409768,0.0224719048936473,0.0804160731542096,0.168504321665326,0.132912572202661,0.0250971019044152,0.0837231563536754,0.182101988051646,0.133164293494531,0.560893508044459,0.0839998098192019,0.18232877716986
361,0.1153,0.0849376457026609,0.023217055091737,0.0394330538957742,0.130442237509548,0.0842285403477277,0.0242022254544053,0.0367930501113747,0.131664030584081,0.0827596387545529,0.544434928667394,0.0350378131693917,0.130481464339714,0.0884438039265754,0.0216755028254575,0.0459605990418826,0.130927008811268,0.0959890731266795,0.0244704970976451,0.0480277801315032,0.143950366121856,0.0958321449456025,0.547904767227687,0.0478061746006841,0.143858115290521
362,0.1153,0.151709152405423,0.0231041310884698,0.10642588757793,0.196992417232916,0.144409076557668,0.0263414952390891,0.0927806945901198,0.196037458525216,0.145102958482744,0.589096927886005,0.09346633606004,0.196739580905449,0.150519410504801,0.0215427146683311,0.108296465625649,0.192742355383953,0.152435208696072,0.0239656814165384,0.105463336254696,0.199407081137448,0.152465489526094,0.535849611056752,0.105496200209337,0.199434778842851
